3276.0;1198.0;877.0;en;33.0;"United Kingdom - Libya ";FF0000;F2E195;Casablanca;1674.0
7923.0;1394.0;3379.0;pt;4.0;"Porto, Portugal";89C9FA;0.0;"Pacific Time (US & Canada)";651.0
27.0;705.0;491.0;en;105.0;Solo;1DA1F2;C0DEED;Jakarta;1675.0
467.0;14524.0;191.0;en;200.0;"Subscribe on YouTube:";FC8EAC;0.0;"Pacific Time (US & Canada)";678.0
1162.0;2242.0;375.0;id;65.0;"kamar gelap";1DA1F2;C0DEED;Jakarta;2534.0
116099.0;2359.0;3352.0;en;78.0;"El Paso, TX";2CBF0F;0.0;"Mountain Time (US & Canada)";2836.0
1005.0;524.0;999.0;es;18.0;"Santiago, Chile";0084B4;FFFFFF;Santiago;2746.0
27298.0;1159.0;396.0;es;18.0;Boedo.;3B94D9;0.0;Madrid;2511.0
345.0;2622.0;1512.0;es;43.0;"Valera ";3B94D9;FFFFFF;Caracas;2812.0
32397.0;2176.0;4984.0;en;16.0;"A Temple In My Mind.";9999.0;FFFFFF;America/Toronto;2299.0
830.0;914.0;1198.0;en;9.0;"Dunya! Aiming 4 jannah!";9999.0;EEEEEE;Casablanca;2934.0
3759.0;471.0;693.0;en;18.0;"Boston, Mass.";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1124.0
15655.0;3168.0;3221.0;en;39.0;"Florida, USA";1DA1F2;C0DEED;Hawaii;1054.0
3515.0;445.0;1075.0;es;130.0;"IN THE OCEAN";3B94D9;0.0;Caracas;1479.0
10548.0;591.0;1604.0;en;0.0;Birmingham;1DA1F2;C0DEED;Casablanca;2151.0
530.0;3453.0;711.0;en;22.0;"ping apple.com -t";38543.0;EEEEEE;Jakarta;2229.0
7860.0;203.0;264.0;de;3.0;"economic science - Köln/Ffm";1DA1F2;C0DEED;Athens;1880.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";0084B4;FFFFFF;"Hong Kong";2148.0
9489.0;799.0;1166.0;en;26.0;"Acton, England";ABB8C2;0.0;Singapore;2156.0
1214.0;421.0;1003.0;en;0.0;Liverpool;1DA1F2;C0DEED;Amsterdam;1970.0
11.0;1198.0;877.0;es;13.0;ccs;0099B9;FFFFFF;Caracas;1973.0
6299.0;383.0;773.0;fr;15.0;"New York, NY";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1372.0
575.0;899.0;835.0;en;172.0;London;ABB8C2;E0E0E0;London;2985.0
93.0;249.0;494.0;en;23.0;"California, Third Rock ";2FC2EF;181A1E;"Pacific Time (US & Canada)";2977.0
4038.0;810.0;378.0;ja;94.0;"TOKYO    JAPAN";1DA1F2;C0DEED;Tokyo;2262.0
11218.0;1214.0;1823.0;en;6.0;"Lancashire, England";FAB81E;0.0;London;736.0
800.0;2869.0;2443.0;en;35.0;"Auckland, New Zeland";990000.0;DFDFDF;Wellington;2842.0
2213.0;1195.0;152.0;en;11.0;"United Arab Emirates";0084B4;C0DEED;"Abu Dhabi";1904.0
11475.0;2009.0;3271.0;en;25.0;"Menasha, WI";1DA1F2;C0DEED;CST;514.0
3617.0;2888.0;5003.0;es;3.0;"Esmeraldas, Ecuador";981CEB;0.0;Quito;2778.0
641.0;1234.0;1521.0;en;103.0;"Derby / Derbyshire / UK";D02B55;FFFFFF;London;1381.0
85470.0;3592.0;5000.0;en;23.0;"somwhere in neverland ";10608.0;0.0;"Pacific Time (US & Canada)";1457.0
404.0;3161.0;1628.0;es;84.0;Argentina;E81C4F;0.0;"Pacific Time (US & Canada)";830.0
9995.0;1095.0;781.0;en;46.0;France;F01A81;FFFFFF;Paris;3105.0
4463.0;3373.0;4061.0;en;185.0;"California, USA";F58EA8;0.0;"Pacific Time (US & Canada)";2177.0
29287.0;1569.0;2556.0;ca;70.0;"Sant Sadurní dAnoia, Espanya";1B95E0;0.0;Madrid;3231.0
3504.0;1210.0;37.0;en;44.0;"Toronto, Ontario";292C36;0.0;"Eastern Time (US & Canada)";454.0
4594.0;137.0;68.0;pl;0.0;Polska;0084B4;0.0;Amsterdam;1270.0
17.0;382047.0;98621.0;en;893.0;"UK ";124988.0;0.0;Brussels;1910.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";0084B4;FFFFFF;"Hong Kong";2148.0
42397.0;3505.0;2556.0;it;122.0;"Andria, Puglia";3B94D9;FFFFFF;Rome;2714.0
239.0;161.0;234.0;en;3.0;Wirral;FF0000;65B0DA;London;3002.0
1317.0;425.0;378.0;es;0.0;"SANTA MARTA, COLOMBIA";0F02A1;0.0;"Pacific Time (US & Canada)";2048.0
57.0;400536.0;2749.0;es;2196.0;LATAM;1B95E0;FFFFFF;"Buenos Aires";2590.0
37.0;1949.0;109.0;en-gb;35.0;Scotland;19CF86;0.0;London;2296.0
828.0;1206.0;748.0;en;6.0;"ÜT: 6.5046296,3.3711193";B3617B;272727.0;Amsterdam;2921.0
47670.0;968.0;506.0;fr;34.0;"|-/     elif ♡ gwé&srh";F58EA8;0.0;Ljubljana;1274.0
1218.0;104.0;257.0;en;1.0;"California, USA";19CF86;0.0;"Pacific Time (US & Canada)";1002.0
17.0;382047.0;98621.0;en;893.0;"UK ";124988.0;0.0;Brussels;1910.0
6471.0;115.0;181.0;en-gb;0.0;Manchester;1DA1F2;C0DEED;London;1022.0
4329.0;1285.0;1726.0;en;119.0;"B.C. Canada";3B94D9;FFFFFF;"Pacific Time (US & Canada)";1670.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";0084B4;FFFFFF;"Hong Kong";2148.0
4558.0;1223.0;416.0;fr;119.0;"Paris, Ile-de-France";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1094.0
942.0;1955.0;670.0;es;11.0;Chile;3B94D9;0.0;"Pacific Time (US & Canada)";688.0
3760.0;471.0;693.0;en;18.0;"Boston, Mass.";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1124.0
3122.0;566.0;409.0;es;8.0;"Logroño, España";28D4E0;0E5BF5;Greenland;2275.0
7018.0;628.0;545.0;id;4.0;IND-ONE-SIA;1DA1F2;C0DEED;Jakarta;1900.0
3865.0;496.0;485.0;fr;72.0;"Partout et ailleurs";99.0;0.0;Amsterdam;1398.0
136.0;956.0;2159.0;en;29.0;"Kent UK";0084B4;A8C7F7;"Pacific Time (US & Canada)";2363.0
3581.0;6639.0;2188.0;en;89.0;"Manchester, England";1DA1F2;C0DEED;London;2957.0
3043.0;2761.0;4966.0;en;152.0;"Sacramento, CA";ABB8C2;0.0;"Pacific Time (US & Canada)";544.0
15808.0;5060.0;3830.0;pt;25.0;"ag ⭐ bts ⭐ ts ⭐ uniq ⭐ ailee..";ABB8C2;0.0;Brasilia;1615.0
1435.0;2184.0;920.0;en;11.0;"United Kingdom";3B3B4F;FFFFFF;Casablanca;2499.0
250.0;9525.0;40.0;en;62.0;"Bradford, United Kingdom";730B0B;FFFFFF;London;3054.0
2820.0;4701.0;3200.0;pl;24.0;"I waiting for better days";0.0;0.0;Athens;1828.0
256.0;2183.0;701.0;en;110.0;"Washington, DC";1DA1F2;C0DEED;"Central Time (US & Canada)";3105.0
151.0;126.0;229.0;id;1.0;bekasi,cikarang;89C9FA;FFFFFF;Bangkok;1574.0
49579.0;7844.0;408.0;en;180.0;⚫️⚪️;3B94D9;FFFFFF;Brasilia;1837.0
3402.0;1035.0;295.0;fr;28.0;Dammarie-lès-Lys;1DA1F2;C0DEED;Athens;1639.0
713.0;34.0;379.0;en;2.0;"Bootle, England";1DA1F2;C0DEED;Amsterdam;1787.0
1144.0;214.0;248.0;fr;3.0;"limoges ";E05612;FFFFFF;Athens;1988.0
17.0;247.0;1.0;en;2.0;"East Sussex";2FC2EF;181A1E;London;2452.0
13082.0;1628.0;3015.0;en;55.0;"London, England";9266CC;EEEEEE;London;2983.0
39634.0;5190.0;903.0;en;65.0;"Not in Incredible india";1DA1F2;C0DEED;London;2282.0
22204.0;42459.0;9109.0;en;426.0;"San Francisco, CA";0084B4;5ED4DC;"Pacific Time (US & Canada)";3054.0
44474.0;4792.0;331.0;en;103.0;yters;F58EA8;FFFFFF;"Pacific Time (US & Canada)";1065.0
98.0;6691205.0;26.0;en;10661.0;Indonesia;1B3567;FFFFFF;Jakarta;3024.0
566.0;184.0;405.0;en;1.0;sheffield;1DA1F2;C0DEED;Amsterdam;2222.0
8524.0;1431.0;1499.0;en;20.0;"Manchester, England";F58EA8;0.0;Casablanca;1594.0
35.0;14599.0;6972.0;en;103.0;Aruba;94D487;0.0;Belgrade;781.0
1560.0;300.0;244.0;pt;4.0;"Tramandaí, Rio Grande do Sul";0.0;0.0;"Pacific Time (US & Canada)";685.0
14784.0;603.0;284.0;en;7.0;"26400 DarulMakmur Liverpool";C90C9D;FFFFFF;"Kuala Lumpur";1959.0
523.0;1429.0;829.0;en;25.0;"Katsina, Nigeria";FFCC4D;FFF8AD;Berlin;2304.0
135.0;1667.0;2602.0;en;21.0;"FEMA Region V";1B95E0;0.0;"Eastern Time (US & Canada)";3169.0
16660.0;98.0;398.0;en;16.0;Ohio,USA;1DA1F2;C0DEED;"Eastern Time (US & Canada)";1682.0
507.0;2541996.0;768703.0;es;8635.0;"Santiago, Chile";0000FF;FFFFFF;Santiago;3617.0
7165.0;667.0;1473.0;en;21.0;"California, USA";FF0000;65B0DA;Arizona;1717.0
165.0;129927.0;180.0;en;3372.0;"ÜT: 39.952514,-75.171054";2FC2EF;181A1E;"Eastern Time (US & Canada)";3460.0
11437.0;743.0;199.0;fr;22.0;France;1B95E0;0.0;Paris;827.0
26275.0;1849.0;1048.0;fr;13.0;"Honeymoon Tour";A7A7A7;0.0;Belgrade;1225.0
503.0;11899.0;345.0;es;76.0;Latinoamérica;2677DB;FFFFFF;"Atlantic Time (Canada)";1286.0
1076.0;1855.0;1165.0;en;41.0;"Anywhere the hustle leads. ";0099CC;FFF8AD;"West Central Africa";2519.0
68514.0;1379.0;1377.0;en;45.0;NX-01;0099CC;0.0;London;2071.0
9394.0;948.0;2842.0;en;14.0;"Bury, Manchester, UK";1DA1F2;C0DEED;"Pacific Time (US & Canada)";897.0
0.0;205.0;1.0;en;21.0;Internet;1DA1F2;C0DEED;Madrid;1233.0
320.0;373.0;34.0;pt;66.0;"Rolha de Poço ";6566.0;FFFFFF;Brasilia;1830.0
1906.0;354.0;317.0;en;28.0;"Vancouver, WA";1DA1F2;C0DEED;"Pacific Time (US & Canada)";2543.0
1549.0;27080.0;811.0;en;221.0;"Wimpole Street, London";00AEEF;FFFFFF;London;2957.0
4.0;4102.0;2506.0;en;86.0;Venezuela;990000.0;0.0;Caracas;1288.0
2581.0;1328.0;1251.0;en-gb;132.0;"City of London, London";E81C4F;0.0;"Pacific Time (US & Canada)";418.0
73.0;1208.0;2278.0;en;73.0;Michigan;FF0000;65B0DA;Quito;3086.0
5653.0;2258.0;1036.0;fr;57.0;Sirine;6C426E;0.0;Amsterdam;2164.0
17510.0;3548.0;5001.0;en;49.0;Merseyside;140DA1;65B0DA;London;2995.0
1052.0;738.0;1549.0;es;2.0;Venezuela;1B95E0;181A1E;Caracas;2684.0
6.0;3860.0;196.0;pt;27.0;"Campinas - SP - Brazil";614331.0;A8C7F7;Brasilia;2540.0
18721.0;11316.0;8752.0;es;459.0;"Montseny Barcelona";1B95E0;FFFFFF;Madrid;2194.0
104019.0;3370.0;4634.0;en;265.0;USA;C68686;FFFFFF;"Eastern Time (US & Canada)";3255.0
5877.0;16083.0;13583.0;ru;298.0;Manchester;88253.0;FFFFFF;Baghdad;2406.0
105561.0;1295.0;1256.0;en;55.0;"Pennsylvania, USA";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1111.0
6726.0;2040.0;4428.0;en;152.0;"Los Angeles, CA";3B94D9;0.0;"Pacific Time (US & Canada)";3044.0
1963.0;585.0;1013.0;fr;9.0;"Paris, France";ABB8C2;0.0;"Pacific Time (US & Canada)";876.0
1717.0;618.0;531.0;en;27.0;"Rochdale, Greater Manchester";9266CC;FFFFFF;Casablanca;2984.0
645.0;617.0;997.0;en;112.0;"Hackney with a German accent";38543.0;EEEEEE;London;2012.0
2033.0;919.0;1441.0;en;48.0;"Andover, MA";FAB81E;0.0;"Eastern Time (US & Canada)";3440.0
549.0;1016.0;4902.0;de;10.0;Munich;DD2E44;FFFFFF;Berlin;2815.0
27198.0;1628.0;790.0;pt;3.0;"Setúbal, Portugal";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1050.0
35.0;68.0;15.0;fr;6.0;"Finistère, Bretagne";FAB81E;0.0;"Pacific Time (US & Canada)";428.0
409.0;635.0;1276.0;en;71.0;"Manchester, UK";D02B55;829D5E;Edinburgh;2148.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";0084B4;FFFFFF;"Hong Kong";2148.0
1004.0;440.0;508.0;es;7.0;Cubazuela.;9999.0;0.0;Caracas;2632.0
1522.0;512.0;1226.0;pt;0.0;"Embu-Guaçu, Brasil";1DA1F2;C0DEED;"Pacific Time (US & Canada)";57.0
75.0;1258.0;652.0;es;30.0;"Republica Dominicana";80808.0;0.0;Amsterdam;1974.0
2344.0;421.0;232.0;en;3.0;"Nhs.. ccu❤️";1DA1F2;C0DEED;Hawaii;1978.0
877.0;355.0;318.0;fr;4.0;"Capsule corp";1DA1F2;C0DEED;Athens;1607.0
16651.0;2392.0;955.0;en;19.0;"EAST ATL ZONE 6";ABB8C2;181A1E;"Eastern Time (US & Canada)";2026.0
64046.0;2955.0;2773.0;en;63.0;USA;0084B4;FFFFFF;"Eastern Time (US & Canada)";1997.0
7684.0;464.0;964.0;en;7.0;"Manchester, UK";F766F7;FFFFFF;London;3046.0
13587.0;537.0;26.0;en;27.0;Gibraltar;93A644;FFFFFF;London;2212.0
17738.0;2687.0;2362.0;fr;19.0;France;9266CC;FFFFFF;Paris;1909.0
1054.0;7852.0;4750.0;en;52.0;"New York, NY, United States ";1DA1F2;C0DEED;"Eastern Time (US & Canada)";684.0
2105.0;72.0;701.0;fr;9.0;France;0084B4;0.0;Amsterdam;2074.0
17105.0;1519.0;897.0;en;15.0;"são paulo";981CEB;FFFFFF;Brasilia;1252.0
11611.0;6676.0;6424.0;en;63.0;"s wales Bridgend";1B95E0;0.0;London;1676.0
15966.0;2939.0;3842.0;en;65.0;Arizona;0083D4;0.0;Arizona;1036.0
7684.0;254.0;310.0;es;17.0;MX.;F5ABB5;FFFFFF;"Central Time (US & Canada)";2612.0
597.0;2026.0;982.0;en;125.0;52.829524,-2.161251;D02B55;829D5E;London;3058.0
0.0;19679.0;46.0;es;317.0;U.K.;1DA1F2;C0DEED;Caracas;1044.0
21505.0;8823.0;103.0;it;46.0;"r ";1B95E0;0.0;"Pacific Time (US & Canada)";746.0
33675.0;5797.0;3396.0;pt;40.0;" crying in the club";131516.0;0.0;Brasilia;944.0
4582.0;530.0;991.0;en;48.0;"London, England";4A913C;0.0;Europe/London;714.0
24723.0;2355.0;3009.0;en-gb;69.0;"Hull, England";FF691F;0.0;"Pacific Time (US & Canada)";432.0
4.0;534.0;614.0;en;7.0;"Moeskroen, Belgium";1DA1F2;C0DEED;Brussels;125.0
26276.0;1849.0;1048.0;fr;13.0;"Honeymoon Tour";A7A7A7;0.0;Belgrade;1225.0
43592.0;293.0;347.0;en;15.0;"Ogden, UT";363636.0;696969.0;"Mountain Time (US & Canada)";1966.0
10369.0;1071.0;842.0;nl;24.0;"Haarlem, the Netherlands ";9D582E;D9B17E;Amsterdam;2785.0
761.0;7784.0;312.0;fr;79.0;"Brazzaville, Congo";318CE7;0.0;"West Central Africa";685.0
17978.0;353.0;80.0;fr;23.0;Orléans;ABB8C2;FFFFFF;Paris;1982.0
1917.0;605.0;341.0;en;1.0;"Leominster, Herefordshire";88253.0;FFFFFF;Amsterdam;2212.0
33763.0;6706.0;1959.0;en;186.0;"New York";1F98C7;C6E2EE;"Central Time (US & Canada)";2889.0
15656.0;3168.0;3221.0;en;39.0;"Florida, USA";1DA1F2;C0DEED;Hawaii;1054.0
28434.0;13701.0;1124.0;en;292.0;"Pytchley Country";0099B9;FFFFFF;Casablanca;1951.0
17738.0;2687.0;2362.0;fr;19.0;France;9266CC;FFFFFF;Paris;1909.0
0.0;193.0;55.0;en;44.0;Paris;1DA1F2;C0DEED;Athens;1552.0
1578.0;99.0;428.0;es;0.0;"puerto berrio";1DA1F2;C0DEED;Bogota;2859.0
1947.0;779.0;342.0;en;7.0;"Abu Dhabi, United Arab Emirates";9999.0;FFFFFF;"Pacific Time (US & Canada)";1621.0
1.0;81.0;135.0;en;11.0;"some place";D02B55;829D5E;"Eastern Time (US & Canada)";2422.0
8758.0;521.0;2660.0;en;45.0;"Arlington Virginia";1DA1F2;C0DEED;Quito;2897.0
8159.0;1187.0;841.0;es;4.0;"Getafe, España";1DA1F2;C0DEED;Athens;1846.0
6.0;396.0;791.0;es;4.0;"California, USA";1DA1F2;C0DEED;"Pacific Time (US & Canada)";109.0
50151.0;286.0;132.0;en;58.0;"Pennsylvania, USA";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1420.0
15479.0;516.0;637.0;en;47.0;"NASLtoFCto16 MLS Cup⭐️Champs";0C06BF;FFFFFF;"Pacific Time (US & Canada)";2251.0
20002.0;970.0;307.0;en;121.0;uk;0084B4;FFFFFF;Casablanca;2417.0
3284.0;1245.0;881.0;en;18.0;Lagos;1DA1F2;C0DEED;Amsterdam;2312.0
32.0;636.0;2071.0;id;5.0;"Comal, Pemalang Central Java";1B95E0;0.0;"Pacific Time (US & Canada)";1121.0
266.0;595.0;572.0;en;6.0;"Lagos and Accra";1DA1F2;C0DEED;Amsterdam;2106.0
30975.0;2651.0;1099.0;en;74.0;"England, United Kingdom";ABB8C2;0.0;London;3055.0
1041.0;3392.0;489.0;en;44.0;"New York City ";6617B0;0.0;"Central Time (US & Canada)";2322.0
3224.0;611.0;2086.0;en;3.0;"San Diego, CA";0.0;0.0;America/Los_Angeles;1827.0
893.0;753.0;1790.0;en;13.0;"Wassenaar, Nederland";0084B4;C0DEED;London;2549.0
3619.0;290.0;899.0;en;5.0;"Portland, OR";38543.0;EEEEEE;Hawaii;2197.0
13372.0;244.0;685.0;en;2.0;"Honeymoon Ave";CC99FF;0.0;"Pacific Time (US & Canada)";1720.0
48226.0;1280.0;1344.0;en;16.0;"Las Vegas, NV";9266CC;FFFFFF;"Pacific Time (US & Canada)";1211.0
843.0;1271.0;1024.0;pt;0.0;Brasil;1DA1F2;C0DEED;"Pacific Time (US & Canada)";44.0
3607.0;1358.0;2518.0;en;6.0;"Rickmansworth Herts";1DA1F2;C0DEED;London;2169.0
9.0;386.0;764.0;es;4.0;"Provo, UT";1DA1F2;C0DEED;"Pacific Time (US & Canada)";118.0
0.0;193.0;55.0;en;44.0;Paris;1DA1F2;C0DEED;Athens;1552.0
903.0;835.0;1071.0;en;22.0;Manchester;91D2FA;0.0;Dublin;1931.0
478.0;380.0;892.0;en-gb;4.0;"London ";ABB8C2;0.0;Europe/London;890.0
41807.0;1487.0;155.0;en;15.0;"not my president";0.0;FFFFFF;"Eastern Time (US & Canada)";2132.0
126.0;98689.0;1556.0;es;455.0;"Estado Falcón - Venezuela";F57825;F08132;Caracas;2461.0
6665.0;458.0;460.0;en;9.0;"Chicago, IL";1DA1F2;C0DEED;"Pacific Time (US & Canada)";273.0
23422.0;74259.0;5950.0;it;341.0;Italy;F5ABB5;CC3366;Athens;1708.0
22.0;29.0;128.0;pt;0.0;"nova lima mg";9999.0;EEEEEE;Brasilia;2413.0
2675.0;3331.0;4611.0;es;13.0;Mexico;4A913C;FFFFFF;"Central Time (US & Canada)";1929.0
7732.0;328.0;912.0;en;8.0;"Sutton Coldfield & Winchester";E81C4F;0.0;"Pacific Time (US & Canada)";2131.0
20.0;700.0;79.0;en;735.0;"Third planet from the sun";1DA1F2;C0DEED;"Eastern Time (US & Canada)";2602.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";0084B4;FFFFFF;"Hong Kong";2148.0
3775.0;271.0;2160.0;fr;126.0;Seine-Saint-Denis;3B94D9;DBE9ED;Ljubljana;880.0
3489.0;11397.0;4714.0;es;64.0;"La Corregidora de Queretaro";0084B4;A8C7F7;"Mexico City";2763.0
21122.0;290.0;233.0;en;4.0;florida;1DA1F2;C0DEED;"Eastern Time (US & Canada)";2862.0
1746.0;98.0;266.0;en;7.0;"Moscow, Russia";0084B4;C0DEED;Quito;2999.0
104331.0;1315.0;209.0;es;27.0;Here;1EB0D1;FFFFFF;Belgrade;1439.0
5396.0;4261.0;2009.0;pt;65.0;Brasil;883388.0;FFFFFF;Brasilia;1373.0
3759.0;372.0;874.0;en-gb;6.0;UK;91D2FA;0.0;"Pacific Time (US & Canada)";412.0
11634.0;489.0;336.0;en;10.0;"Cuck Island";FF0000;65B0DA;London;2879.0
44.0;200.0;1059.0;pt;4.0;"Abrantes, Portugal";0084B4;FFFFFF;Lisbon;2800.0
3329.0;84.0;140.0;en;4.0;Scotland;1DA1F2;C0DEED;Edinburgh;2839.0
19205.0;355.0;507.0;en;3.0;NCT;1F98C7;FFFFFF;"Eastern Time (US & Canada)";1767.0
6498.0;586.0;816.0;en;30.0;walmington-on-sea,kent;9999.0;EEEEEE;London;1666.0
1775.0;272.0;215.0;en;0.0;Pokoksena-Permatangpauh;FF0000;F2E195;"Kuala Lumpur";2658.0
705.0;72.0;269.0;en;1.0;"Dixie, ";3B94D9;EEEEEE;"Central Time (US & Canada)";2333.0
11058.0;1219.0;397.0;en-gb;25.0;Headfuck;E01B8B;F2B3E3;London;2921.0
3188.0;659.0;557.0;en;7.0;Indonesia;FFCC4D;FF122A;"Pacific Time (US & Canada)";2765.0
3132.0;6610.0;76.0;en;128.0;"United Kingdom";001A99;EEEEEE;London;3086.0
3223.0;3901.0;2621.0;en;277.0;Lancashire;9266CC;181A1E;London;3209.0
10821.0;340.0;299.0;en;2.0;"Portland, OR";E9D155;ADBE56;Arizona;1685.0
16253.0;574.0;294.0;en;19.0;"Camberley, South East";1DA1F2;C0DEED;Hawaii;1720.0
18.0;1179.0;91.0;fr;78.0;Anywhere;1DA1F2;C0DEED;Athens;1111.0
29837.0;1772.0;1420.0;en;110.0;"Small town, USA";F5ABB5;0.0;"Pacific Time (US & Canada)";710.0
12600.0;1912.0;1350.0;pt;13.0;"vila belmiro";1B95E0;0.0;"Pacific Time (US & Canada)";1216.0
185753.0;4317.0;341.0;en;74.0;#AllBlackLivesMatter;3B94D9;0.0;"Pacific Time (US & Canada)";991.0
5946.0;396.0;515.0;fr;12.0;Belgium;17E6D5;FFFFFF;Brussels;1786.0
3000.0;143.0;145.0;en;0.0;"London, England";1DA1F2;C0DEED;"Pacific Time (US & Canada)";562.0
3868.0;90.0;280.0;fr;21.0;"Bords de Loire et Méditerranée";1DA1F2;C0DEED;Paris;584.0
33.0;284.0;1137.0;en;1.0;"Cardinal/Mathews,  VA";4A913C;0.0;"Eastern Time (US & Canada)";916.0
8783.0;1737.0;1845.0;en-gb;63.0;"Hull, England";2F7BED;181A1E;London;2224.0
29051.0;1154.0;1602.0;en;54.0;"Coleshill, Warwickshire";93A644;EEEEEE;London;2558.0
16536.0;2010.0;1196.0;pt;14.0;"2/5 ";1DA1F2;C0DEED;"Pacific Time (US & Canada)";393.0
0.0;132.0;100.0;es;4.0;"Benito Juárez, Quintana Roo";F5ABB5;0.0;"Central Time (US & Canada)";1332.0
26008.0;1287.0;400.0;de;15.0;"folgt keiner partei/ideologie ";1B95E0;0.0;"Pacific Time (US & Canada)";325.0
519.0;1039.0;701.0;en;10.0;Africa;3B94D9;0.0;Nairobi;1645.0
15612.0;8822.0;6497.0;it;12.0;"Rome, Italy";ABB8C2;0.0;Rome;721.0
1072.0;700.0;1801.0;en;2.0;"Atlanta, GA USA";9D582E;D9B17E;"Eastern Time (US & Canada)";2858.0
7295.0;591.0;1000.0;en;90.0;"Shoreditch, England";FF691F;0.0;London;2156.0
369.0;180.0;217.0;pt;0.0;Baltar;E81C4F;0.0;"Pacific Time (US & Canada)";726.0
2601.0;658.0;1315.0;en;20.0;Liverpool,UK;0084B4;FFFFFF;Casablanca;2983.0
711.0;36.0;264.0;fr;0.0;"en france ";1B95E0;0.0;"Pacific Time (US & Canada)";181.0
17738.0;2687.0;2362.0;fr;19.0;France;9266CC;FFFFFF;Paris;1909.0
3043.0;2761.0;4966.0;en;152.0;"Sacramento, CA";ABB8C2;0.0;"Pacific Time (US & Canada)";544.0
2904.0;20800.0;3078.0;en;76.0;"Székesfehérvár, Hungary";19CF86;0.0;"Pacific Time (US & Canada)";309.0
93.0;528.0;210.0;en;135.0;"Our World & Beyond";CC0C16;0.0;"Pacific Time (US & Canada)";2980.0
12758.0;960.0;1419.0;en;23.0;"Cookeville, TN";19CF86;F2E195;Arizona;1071.0
179.0;358.0;804.0;en;6.0;"Oldham, UK";0084B4;C0DEED;London;2614.0
502.0;72.0;419.0;en;0.0;"England, North-East";0099B9;5ED4DC;London;2877.0
6561.0;695.0;496.0;en;26.0;"Norwich, England";DD2E44;FFFFFF;London;1532.0
6.0;1086.0;1914.0;es;52.0;"Los Angeles, Chile";FF3C1F;0.0;Santiago;869.0
844.0;13656.0;5216.0;pt;140.0;"jb seⓟ";0.0;FFFFFF;Brasilia;2200.0
0.0;540.0;1063.0;it;84.0;http://www.loxc.it;0084B4;FFFFFF;Rome;1709.0
38937.0;657.0;338.0;en;8.0;"Stockholm, Sweden";E81C4F;0.0;"Pacific Time (US & Canada)";836.0
49367.0;2014.0;2028.0;en;8.0;"Illinois, USA";9999.0;0.0;"Eastern Time (US & Canada)";1990.0
2576.0;118.0;159.0;en;2.0;"London, England";0099CC;FFF8AD;Casablanca;2945.0
11399.0;685.0;1481.0;en;4.0;"Sleaford, England";1DA1F2;C0DEED;London;2403.0
543.0;588.0;250.0;tr;8.0;Türkiye;3B94D9;0.0;Istanbul;2918.0
814.0;169.0;156.0;en;7.0;"Tokyo-to, Japan";DD2E44;E5D28D;Tokyo;1816.0
3201.0;178.0;492.0;en;2.0;"Kansas City, MO";F58EA8;0.0;"Pacific Time (US & Canada)";841.0
3.0;46.0;105.0;en;0.0;"Centre of England";1DA1F2;C0DEED;London;2709.0
410.0;276364.0;186.0;es;558.0;"Puebla, Puebla, México  ";0E66C4;0.0;"Mexico City";2350.0
844.0;53.0;97.0;en;0.0;"North East, England";981CEB;0.0;"Pacific Time (US & Canada)";293.0
10044.0;283.0;95.0;en;4.0;"Cloud 9";FC0022;FFFFFF;"Central Time (US & Canada)";1735.0
848.0;8111.0;7559.0;en;594.0;Colorado;1DA1F2;C0DEED;"Mountain Time (US & Canada)";2616.0
64047.0;2955.0;2773.0;en;63.0;USA;0084B4;FFFFFF;"Eastern Time (US & Canada)";1997.0
2311.0;2327.0;2490.0;en;73.0;"New York, NY";1DA1F2;C0DEED;Melbourne;2550.0
11789.0;721.0;1333.0;es;4.0;mexico;3B94D9;0.0;"Pacific Time (US & Canada)";1506.0
23027.0;4523.0;4354.0;fr;28.0;"Nantes, Pays de la Loire";1DA1F2;C0DEED;"Pacific Time (US & Canada)";627.0
3718.0;79.0;211.0;en;0.0;England;B40B43;CC3366;London;2916.0
8.0;2726.0;417.0;en;74.0;"Cambridge, UK";0000FF;65B0DA;London;2934.0
1.0;171.0;187.0;en;24.0;"Chicago, Gun City";1DA1F2;C0DEED;"Pacific Time (US & Canada)";337.0
329.0;75.0;217.0;en;5.0;"stockport ";1DA1F2;C0DEED;Arizona;2394.0
393.0;193.0;118.0;en;14.0;"United Kingdom";1DA1F2;C0DEED;Amsterdam;2452.0
115577.0;2373.0;1228.0;en;22.0;"New Zealand";ABB8C2;C0DEED;Wellington;959.0
32159.0;3381.0;4936.0;fr;62.0;"Lyon, France";1B95E0;0.0;"Pacific Time (US & Canada)";490.0
